,label,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
5337,-15510.79673886028,22.90069025060933,-13.896730163007446,-14.458901350935044,19.71035756824792,51.58961938221032,6.221189792899338,-13.12214651587773,7.75524617202624,-6.611509088742404,-34.892164667537564,4.609991355411599,-13.435327089375148
3539,47158.4605604857,34.11397477334958,-13.057997169660888,-16.259086571050673,22.64114683677243,49.248865560571005,19.42305899886909,-14.366815031143856,-11.496918305995584,-6.787271915504856,53.41141247594072,-3.0198003618547533,1.4564218180846964
3267,-9052.15032421967,22.290229698164627,-12.645711477945149,-13.85273298457979,16.61517127460037,55.74798359891629,11.088698145615655,-15.570342451418073,-2.0181922777320445,4.49550065697542,-24.85373790914517,24.45268871772849,-5.478334557732127
4746,6562.839333086431,21.259028772425072,-13.209844993105806,-15.962885468189238,13.717484947449163,16.33812449510248,1.1212818996759042,-17.194330856783548,11.776850544744883,-21.37015795981372,-3.170178858569113,22.0329340899158,2.6775879254801183
558,12278.58872681193,5.017943612196248,-12.135381015741755,-14.611810530373443,31.204744346881316,18.273109334817136,-0.2470045539121712,-12.611020370801183,16.24351680584288,-14.09272595652069,58.50265005215962,-4.075799719753455,-0.7433214226282079
745,12411.870481530896,27.26763666155956,-12.816568115155428,-17.52905260420555,-4.51550007398474,2.757596618405429,7.193875089355398,-12.643836685848555,0.0427168555586217,23.78516065825599,-143.34980138924186,-4.239182810072647,-7.066636574971049
3984,41354.88516948747,39.0969178211146,-13.316026441936948,-16.792987270918474,-0.9227509571795652,27.581968892704705,1.6725873448363,-15.919987698861808,7.55969946375378,14.58835767304978,151.9852148957408,8.592367115555469,-2.7109390787762777
1279,4429.097434028373,32.329101943629496,-14.183508418943964,-16.19003563156817,24.92036841332864,23.41306329079051,13.921502932549416,-11.31147520708104,-9.90755472740003,-30.043948026267213,-60.83975820996221,-10.206221798687086,-3.127143582337321
6168,-1794.769622562363,10.64692965381932,-12.335205887448168,-18.83206172451526,39.79623116143813,20.75716665922761,22.70975428024185,-12.902298697751942,1.0699914752444215,-4.0368351199399655,-33.54809002586297,37.77683450455903,-5.433229140289396
1533,-34280.10508278075,3.894076027134054,-12.313210915345763,-18.11465839737348,32.98956625350582,48.086483866100494,-0.1978470469933766,-12.368100778021237,-1.6315115028800733,56.34920612730491,-45.96948873354096,-14.391319899587565,-13.885740706070024
3535,13078.018395081532,4.354411338088358,-12.01271076398081,-17.52957787957523,13.10967798898634,-2.014844239381708,17.427353925572064,-10.860320566056611,19.80589301769819,-10.574621594101473,-89.72919328306416,4.73965208551694,2.089940468931652
8075,55043.51085923991,6.458079759415124,-13.732899920304776,-18.32453445824097,42.40083164258035,56.06766780835122,8.490455923122195,-15.383970957917745,12.076589813083867,-4.744793246898816,68.61093267916678,-9.21834402621205,6.871372281588328
294,-5913.831222126243,19.11635971803824,-11.991897816971512,-14.03829780467005,32.754598881130605,56.33451507270772,13.024207329030066,-14.63348494383518,10.533928476959264,-17.460301972646736,-23.67010072852002,1.7794695662492572,-16.899192983373837
904,-4183.569062489472,27.384293420796894,-12.07565868549857,-13.720630986532898,-2.305851104957708,46.042357443740016,9.997037656240687,-11.811196395192908,8.43702847063771,4.928428243648849,-17.993277274172538,-3.272912288766274,4.549141214127493
9569,34349.84022651415,40.49058397978583,-13.601700458294744,-17.000328588230275,14.677493205754924,54.64745362329897,10.302151577098671,-12.965414676268807,11.73165825453118,-8.705565646093335,38.914197551344216,3.2404847901988747,-0.8035993718395069
642,-134599.88303081674,39.68513247123596,-13.950490459658408,-13.919042761141853,22.191696434865374,53.859854298791504,-3.052152712214012,-13.048465910009975,16.370214322497002,-43.923359407117246,-226.20721447974768,-14.570350842818732,-13.496208862442828
7667,-61108.07593812005,0.1178403804396981,-12.736523931744603,-15.237982299955927,2.5131023440687104,56.39675741912386,23.5242021173386,-12.78323258941462,5.866875183010968,-48.72679709180258,-107.11200257897154,17.94318940707955,-0.647273473799326
5650,18039.947207935005,10.973936479661512,-14.166139152023574,-15.754953530391582,5.496582733305164,9.704165319013924,19.759168322400164,-12.856159518800828,4.039822476720225,-47.585424019631446,70.58097014306001,-0.8181923474118005,7.967380062565147
3834,-31113.561069583586,8.237151130872181,-12.764256720363122,-18.08901539983013,27.540717178661424,50.407544870923616,12.971935306881416,-10.595053507306888,7.3945589939444,-23.484354588364933,-62.56534017282054,13.181550406106064,6.154164688221818
6945,20598.46609746258,12.826023525330635,-13.506432586123388,-16.996304652951157,1.224485347200997,41.026741410638806,24.165146394564584,-13.965103059707834,35.30298248745402,-20.499568706009505,29.17191141042679,15.61101739361406,2.772742110789585
214,-3377.333185393755,7.853617219345482,-12.331750766645056,-18.729048764352697,12.657987803527227,14.320177407721047,16.847021879500332,-12.359071699483216,29.851075717741978,-15.194648286493596,-54.41042990051399,6.924019077799521,-5.079935925611904
7022,3055.01662500159,32.99364590215404,-13.458145202607064,-18.177293024084367,18.265063227007744,43.67537112757368,16.82381433964373,-12.930917742642109,2.716983047056324,20.621994482509905,-11.15650587078123,8.29282942052874,9.810305664366368
2637,49424.809106342975,29.314639364664423,-13.080267722803374,-15.131568533090324,1.674838685145759,36.66723026817246,18.287196408909637,-17.096735102615806,6.930474676387186,-6.184270784135843,94.32963464636906,11.133642279744684,6.584302734521496
2800,13619.687473828755,40.66733205945877,-13.01081519405876,-15.885177442616726,-3.7884805213181583,23.03899102726273,14.452815403387335,-12.005323943821733,7.958466894191098,-55.49042917946703,-48.25905550155083,-28.98982519232736,12.48272833207714
4040,23903.580790879503,36.510152272342594,-14.23319284269705,-16.19082924657836,33.689738684680435,20.097647245834324,22.0958156963432,-11.002405417635387,10.394638142096492,34.88681444514954,96.54451573347436,-4.057606327434476,4.804777139549614
5123,-18276.112593560763,34.104458069095514,-12.534130099571552,-16.329281792030358,5.458861602493736,50.4273491782686,0.5640635503427625,-11.58021776120396,13.575815154137675,29.42586265594195,-26.17947881776426,-5.982000288471914,23.139246031731854
6137,22812.26751599167,19.21228405356727,-13.20846928792855,-17.90873556148499,33.65456149115778,23.034767319878625,4.197859635003323,-10.850230121148336,12.877876907974937,-49.3232875885371,73.18347600624574,18.82660999497994,-19.562628629226747
4992,1503.9389601867813,35.06141418314232,-12.738589386778862,-13.630730785821674,3.459425618766355,18.65908309468473,4.702957573467849,-14.290261367566227,2.15632564628371,14.58049651781636,-7.572379501364637,6.521790782567717,8.533861344188661
9510,-18212.580841819174,18.78660762395208,-14.066232527781972,-18.156927278481582,14.956609924700889,52.917279401320414,-3.441136652015431,-14.997306775894923,14.331177426831292,9.246472066066993,-29.67638127390036,-5.59613033686011,0.7789658147794267
9373,-55373.36360790282,8.615620129022012,-12.303256976806214,-13.84594369156581,6.265819457766726,49.80333973657719,10.04225393738576,-13.56249052074975,15.329995220411108,8.208781625962406,-94.4863363041285,2.140815812250138,-6.211612697281715
466,-29799.75896008537,33.66788166559613,-14.449059749595104,-16.968692746923704,32.74940932094353,47.81982002056334,16.726106820863983,-16.376418925359353,17.26871787787385,-28.337869398285378,-89.96161952906448,-36.247841753798106,7.453141143698374
2180,59998.61093121432,15.617934302668235,-14.367723023398195,-18.466285274719453,39.27322107830809,55.24569379645122,2.109802814685094,-15.71356239380631,14.067082366055487,-37.499942606622426,71.43922018291272,-9.86940357138919,8.058210871497247
6462,33378.34244680962,23.38636899368438,-13.209580009386777,-13.264408196630528,16.24099662937681,28.830748246603147,22.744730544597385,-14.30306963802737,28.475679467695045,-56.835305269904346,55.258203417427765,0.3637595546493113,6.62408737791375
7572,-2835.616300977193,1.4243416864223923,-12.053506135667538,-16.56545872988572,11.898882641789664,11.073488355758007,11.765974035181944,-13.702903363758784,12.083008179010628,31.396453667393544,51.0098830537287,6.00190129253887,8.312253151886228
4937,50510.60650372272,37.90172710705399,-13.523382755168187,-14.030844480105875,20.153930257035405,53.39939887897857,23.49008290364952,-10.258391540437966,-2.717566499485846,-2.566540206668705,51.44977281431751,-5.249123354263096,-5.945456579152605
8330,-1703.4537368837623,18.13972617514082,-13.059996761540315,-17.874961615331976,36.32279271649102,-0.5536445714145817,11.83112442946626,-13.48710826193061,12.440457712489849,35.54150487603879,-36.10196636335675,13.633180667066515,-4.902883242259939
5704,-3363.5521343456453,5.093674765268491,-14.200103158836091,-17.02890645743571,13.66827250529368,35.711672192772866,2.164106878947319,-14.970020579819872,-2.6010921843183663,22.30176049746975,-9.361600560044614,10.551595730971345,1.4375044482364436
6604,9494.92497587427,20.153568651726843,-13.664288793590968,-14.130670464868825,28.77319156595481,49.48819302611372,24.681166638192572,-11.575543169988984,13.812436948945388,-70.6857155225256,-14.46906283388683,23.439562596890763,12.017438382354516
5206,86010.00430816623,26.262893849287664,-12.27839837869277,-16.181856301733216,42.24910247069042,50.79621099189383,20.118379952666885,-15.656871281604197,13.51956818270329,0.9379946528179968,121.17956458104187,-7.772180773113007,-8.266940156442534
7292,-30060.813512356308,39.30709692809437,-13.539172789393072,-14.376825293257498,14.467089562561505,42.82912822170165,2.354683264581088,-13.456983795062976,20.197875985758024,-81.76835756576489,-94.91397642842844,-20.833126302988955,15.270969822057056
8827,9271.895261531145,16.730034468005933,-12.881856873901803,-15.560998699828527,4.9334587210209975,-1.6058843449614093,10.970521742475926,-12.908702180032687,11.041213980652849,-12.29727243936147,-40.25643879180261,14.2612025345811,6.57205767425726
4863,-7834.2001911373745,36.9433343810113,-14.364869869915076,-13.41553387912712,0.1649660910484778,26.865130801129897,11.771958288585193,-11.697461532412872,6.663510839892766,48.61362907415346,-9.742807693130516,24.031281167860136,12.208155219610903
8549,15153.79785663836,36.48146014562767,-12.231319397666882,-16.88755941233146,-0.2197693652827812,13.185013298296877,6.716144620116202,-13.280074216148847,20.88712661200705,-61.59413337480768,51.745503244000176,31.08131206268309,7.886775925285024
9439,-19198.60607960115,33.66399435576942,-12.491706684994568,-13.532503865911986,4.47186624739531,40.100377740027255,5.662865435145861,-12.475533457369169,17.400470126793444,47.54504946906098,-24.781373152398224,-8.205177463243452,-4.679134090504163
7829,26397.351765142543,40.57451761968291,-12.525137014762812,-16.266871371224536,-4.117503766214335,9.211311616103853,24.51820358854824,-15.878788478799638,2.196895818720238,-19.932740181422304,-114.69529050609654,-7.501751968794755,0.2771186330337651
8132,41025.99986429945,30.263706407265367,-13.124693210640745,-15.341317278652278,35.85738795141291,41.25884158688472,5.950108144591679,-13.187072224277838,13.482812180238287,-34.049839529326945,62.13183161475557,28.546707558305645,3.868107516225638
7818,21961.66615045531,1.7652527886680676,-14.039910882624822,-16.124845458060108,8.883643964654253,53.080767351132266,20.99566437551331,-15.153302365410108,14.70670777054017,-7.914948730457462,28.742639417182016,20.6103310089738,1.9171647807565484
7800,-9657.62754657826,0.580394191388985,-12.586150593808531,-13.124393687416829,0.5592454101224504,25.530399058468927,3.57469084888142,-12.033356575192013,-5.355378262640169,-65.26138977348393,-73.01263849288704,37.54823146616138,-9.680352480948056
7992,-48778.46778880107,3.267183889447778,-11.89536148237875,-16.566393616057965,17.50497283699245,45.99994212052444,4.164089801904906,-12.653014438244265,4.789307027940012,-102.7006002547816,-123.644650879753,14.391650120526716,10.293373523406151
6195,2665.5068370124545,1.4600976617417756,-13.113402924709336,-16.111497387368118,43.41464808656278,6.450803025216292,13.13056456823618,-11.140459986720636,2.632552443527663,5.881005540229072,9.10995332748204,-6.543405412375073,-11.582226430063567
3152,39612.274292144575,31.058659240122104,-14.080022981993723,-14.845580019567024,11.204571707672844,43.79505009605572,6.528522379134623,-12.239950640203473,30.555285557765146,-51.17219404640296,62.567086779936886,17.88737495768799,5.397425110486383
6751,3738.4191397460936,10.941906530074792,-13.656951577293585,-15.14163419071561,19.5657613709945,40.75595935728683,12.802109260099936,-12.699777478139632,27.91442226665057,14.741002008325626,14.807765347883514,-2.376309906740293,-2.8453752956012384
1424,2889.523950718195,40.773822587261066,-14.39639704107738,-16.080889433319758,27.226096219116727,33.00372835161211,23.553562195486595,-13.385680194426334,7.491448728732627,-8.244797474540434,-42.33530564078649,1.8707773538808836,-1.752721899670433
8427,-35634.85037747396,22.125061316673893,-13.737118300758045,-14.735822989461951,32.25103191204052,47.76331624520614,0.4760033383375619,-11.022384998422549,8.82190530998999,33.49940375518688,-52.99677205229028,-16.4977625722255,5.229854993388466
3252,45699.81782897878,22.04198366349156,-12.514959486474202,-14.816261485141672,1.6701384830732522,30.343565412998995,18.03420121840797,-12.848845263532397,2.706565682913503,-53.95121565839495,87.70803347248992,15.575915510871845,5.641919370128377
2181,81658.58937242001,23.53637923839177,-13.2108064163532,-17.274179645676334,0.1204773421705693,33.29218714143491,7.618979731695319,-13.997966039043678,12.851889902654694,-43.34269611173342,184.40022926382588,-5.756844509964511,-0.1503188807985629
6579,4598.830276516299,19.607399677219224,-12.87089166571092,-15.730686484921286,37.58229408356957,11.1425351893796,3.749290792556877,-11.071777610002384,-6.375272109370375,-13.293585498417732,-63.048366603324425,0.4312192635513781,-2.391692260467527
24,4621.807348296628,15.087532720107571,-14.228024278371468,-18.407292831480703,43.02105442169484,35.551681176045605,17.068380127081387,-12.981917318656892,-1.6234172305130556,-29.702858760179087,-25.78239047447281,-4.002556233295176,-5.853122697060472
5020,-11915.914695240985,15.920703962445623,-13.860684641490788,-13.786138653453088,17.479540336995285,26.60762417779802,18.99151932683116,-13.921006296880638,7.355378831759044,8.409994281232454,-51.5529314343689,12.235890533125165,-11.10794297034778
1080,-47656.47097295051,3.4539070030192063,-12.055237625605631,-17.851158238708592,12.699319578728543,50.91845779774819,23.762761817815743,-12.076077985510963,12.69871478225102,4.14702235683993,-85.00169190460024,-0.7662907253868001,18.50982485476927
9299,2934.811723779997,28.173924280287093,-12.160263887978523,-18.93871095197472,7.770888162587582,47.28129336424654,10.235586180660285,-13.11247173413022,14.862329059035956,-64.62620812449848,-26.23316302192385,-3.644330010811867,-9.563274573295743
1149,20105.026824604483,22.210361472450973,-12.443266486381503,-18.524673497129484,34.71578762060208,32.95858792594123,5.682499621469585,-11.696285833504756,14.880214205182934,-52.897208787186585,13.678845926482412,-19.558718121039853,6.446944994368423
8541,3579.3277143530463,6.708478854593098,-14.085179843393638,-15.21111643347282,11.82289111489558,32.905102720085466,-2.497372711800669,-12.610872872898517,28.461249403239968,36.108082761977975,43.48697792947112,11.082728338755787,-0.3534597488437252
1563,-1171.8295192367702,22.28727936615573,-13.743239416366585,-17.337973432419624,3.551870099440846,20.97333386597804,-0.4177110260042926,-12.63566532870285,4.845804555653935,14.471563731194664,4.588785886780464,18.4682044716744,1.9391242909418491
8521,18840.075442372072,24.60280125233854,-12.420665841407295,-18.02312819144069,6.958386748293576,14.510971364555957,5.361310262257884,-13.851576006460554,3.346514536060233,-43.6765397691083,42.4567273970099,11.11080944730891,-3.737360944998148
9770,8724.621261517197,13.0827839282486,-12.499520761764977,-15.368961281942008,23.196320399729835,-4.451782014595004,12.445772251170858,-14.979791146759489,-3.844321586020044,24.382369154094548,-18.33528974395449,-11.103868365365356,-1.001743424641162
3911,8312.013798278602,27.69310823784221,-13.327084438210344,-15.96858553208169,43.64719963469751,13.449043729071846,12.410048033289009,-9.83384524299689,-2.135134466255053,-21.48223535486804,-82.15978035359858,-36.30306253069088,-7.230462638549604
5260,1736.7814809575764,18.999315092709505,-14.108558306146827,-15.49514027874266,2.4906075699959507,32.76705539314959,5.452842298945237,-12.886073188808131,4.169852374101498,-93.3691694301657,-51.80003211409039,-4.510136121371319,-0.6910726907726126
2629,-1331.3366095516544,14.744744285255738,-14.219543690595124,-17.571355986291913,17.981642341218837,44.416142613323686,24.98249333752516,-13.442717916860266,18.285123038176582,-10.213625251304556,-21.371053532979083,-12.653454467218475,5.740852683508695
2855,2933.141562680906,26.622380589785305,-13.994046353479812,-17.638978548523994,6.940146224134832,19.632182320514996,4.9200619042144105,-10.694363149658017,15.420297658202646,-13.230151364500143,23.90740690794286,34.58169482157632,0.7784897095824969
5871,8050.784302654014,31.57211470632134,-13.62460766189206,-16.07944001228323,27.233942066115787,2.742648778795508,0.0878039734814533,-14.055374862869655,31.07788724064092,-21.588209317306845,-125.63872693226482,22.925433451798728,-3.615142107961963
5904,328.11700334057633,6.646253526738593,-12.236053689174692,-18.061893015402624,23.66645677600997,13.71037082097792,18.519669442747443,-14.225796253583969,17.689987408465676,7.186987041117835,-43.09454613761562,-10.41019846893151,-4.925171144280792
2062,-88407.09516924358,14.997518607410784,-13.253447850847287,-17.163105973266024,11.43930481357742,54.57285838728831,-1.432938475769339,-12.70918099151166,15.343984249988493,86.76273178755142,-95.31184251131964,16.61055018285351,8.44941063501199
8139,-23670.01583217777,25.31079849555675,-12.198882538001673,-15.772695444150065,16.02684123397073,41.82664754118254,1.7003620718140002,-12.880991081514557,-1.8403303193289544,-86.20428731372768,-91.95005979162318,6.714642337546505,0.5827794428666597
1231,-26911.52411261746,27.868676260290645,-12.179381189816125,-15.182811350748574,16.212913659235653,29.11935926488536,23.764145151822024,-12.950467996566758,8.001333220641563,47.049499324765016,-92.60873691949509,7.099331108853448,-1.6790064347248128
1988,-11855.443113963976,12.344069271732645,-13.847634677001231,-18.115635583584517,28.677572659624403,-3.351179179788694,8.384676805578094,-15.344140270858777,5.511397765701979,44.8148296729862,49.05923230405666,-10.761668251609814,-5.672408400880675
1620,5180.52396718834,8.251475330299558,-13.393592443461165,-17.122513304819456,21.197443427200184,14.060047469472206,7.392062158289566,-11.795654680943205,7.689354458174283,4.417991318753952,-13.009294379920796,-18.000950904342474,9.360001549730486
3192,33892.42748344096,36.99378526325668,-14.238391096930952,-16.512022617949256,31.656599661016934,51.91524926011951,9.567755225730236,-12.894417299350255,3.0870239201144667,-11.815591958641264,38.05550327388025,29.88336300335725,-8.467927194916719
7175,-14141.834597109044,13.128237162085744,-13.469206675332556,-13.268519451990471,21.35594300366032,11.862703174585512,5.782800722312496,-15.40797940014682,14.493681128124956,48.84350181636463,-84.59122393930184,2.48660293443188,11.234630936475142
5520,3505.411503200893,18.68751155444804,-12.820130474319166,-18.24735150038095,40.38745169921384,13.19425022767626,6.3424609143748185,-11.379252392747478,2.90016340561062,-38.43839343092437,-39.23561447609325,23.301285723111192,-10.10355217632248
8788,-5216.001140298984,19.157132963191916,-12.332047993935245,-13.307961007411349,3.047535263678803,14.9819290248615,10.527655807893266,-14.448087848383024,4.3536011130170085,31.18483621741074,-9.19105421038442,18.49108627149472,-8.007588293093646
3975,-14409.10257650211,14.031305992561244,-12.434530245204396,-18.72101185865218,21.842466771789432,39.65075106269731,10.964084044529534,-14.687284390151705,15.200555216833578,22.388664977012414,-32.98258223623401,4.806244128142936,-2.7971855911143875
7139,-67746.5437368362,36.380041836959,-12.25500652613605,-19.02150159079337,33.10543690478136,35.75450717763819,24.042736587672604,-12.099045958551674,6.88067738463316,35.02940162736828,-171.31383566262193,25.505794627200046,-15.037066760399531
2202,27776.162445582595,22.088205893355852,-13.51885698404365,-18.790295994989823,21.18140588089796,20.388677929554344,18.671758959179808,-11.982286954492396,15.83487626807884,-74.43055279101553,59.67573210540098,27.042881615383948,4.078308670284207
9954,7569.021628796392,33.45221198707911,-13.10043148748352,-14.240847936078438,21.08630767245021,45.44784486404545,0.8230531026313841,-12.26515401048173,9.925161609556486,-5.468798107040371,6.961834339829,-8.94639732546097,-7.040365800153829
142,33326.566869897375,31.998064239539804,-12.842156201721592,-17.153249388416462,13.267220620901506,-2.521362771898196,12.23068623167728,-14.22323773008867,2.1010316219614893,-18.88591303725308,-132.3995837348888,5.801145192846838,4.594003873515491
9612,12367.891900141603,35.94194083626928,-13.463509331347431,-15.65708925928624,28.44425561460863,16.93615488199418,-2.7901206802998297,-12.027396995814696,14.936744548369829,-10.984450033861991,62.6800299077577,-15.440886469529392,10.321822077504349
1555,2865.762475697149,32.18654206655093,-12.831520099943653,-17.428310027205633,4.984309280370658,5.370471853597319,21.364934472439188,-10.941994955123498,6.274802210974547,29.71214245131702,-38.38615076490039,25.119663150662717,6.893212279112888
6896,-4084.654406863626,13.227720691213111,-14.197143410506111,-14.354616874364504,3.115709416025827,12.095335850508953,-1.3765904995595055,-14.263588259267827,4.049706315092739,22.691702252248483,-69.58279188462919,-7.252320842527212,2.521415595221039
7797,10906.379234837896,36.040974869436496,-14.220232350980822,-16.559991821946063,12.048250617830314,45.57320910245693,5.873661606467623,-13.55854878947059,4.466933331124147,80.0279310753077,47.24673350776931,17.708973042928626,8.287399330796939
4590,1727.214918659863,6.5631008032772025,-12.807980902732623,-15.800406284500989,33.47001402542601,54.30762405840311,5.1059080504361685,-12.696096318583912,6.621445953960671,-1.9720826882635996,-4.51347356381324,7.5154431346717185,1.5534134205583938
9934,-4716.683395399453,20.753718965091924,-13.65224380290703,-14.374018904085384,14.983780807600686,16.5919408542312,6.829155858577796,-11.094044292086537,2.4988635498653817,38.28630257513665,-27.73810031560715,-12.712035847670322,-1.686827529546575
866,-6823.254956645514,37.679097286556654,-12.770646268754287,-18.753874926188757,23.95524556076885,35.334849809228416,20.325287499841792,-12.31278058083994,12.234278934624651,-53.96271958721405,-72.03788785236722,15.656654852296972,12.037219116825412
8335,22400.55292302257,5.421670065766364,-13.20246277543127,-15.814670315776542,33.61962162230631,54.231112275071325,11.40399746476688,-11.812290790672378,9.29880225369774,-59.79384116699238,11.360341329211437,-6.127317727720042,9.197823599560245
2667,29567.516497302047,15.56336262590795,-13.265609431969272,-14.658600637230457,10.270227209208516,41.85465839129769,-3.150371225195549,-14.527159953519543,1.711817992393632,-52.16553443647513,35.07322173802382,-2.37331281014018,-14.26524879151038
3437,-829.6599306119278,0.3829374214698727,-12.49006655287068,-18.071751310435047,-4.4701150221580255,55.98387758042702,19.780596676727647,-13.07387078190968,4.754052432496248,-53.26409719574801,-21.985054821968426,-18.86355392981536,-3.308756191042553
5856,-14978.55401969084,1.5753389369131687,-13.362932899040189,-14.770058461088878,23.768155151838823,55.33364774502934,23.391199665842013,-12.621806633219444,19.05955386977837,124.68452845481424,25.77782618921068,6.207485909242983,-4.578967165399024
5209,-299.20388163095146,36.85360935362674,-12.432742115529049,-14.829256336656076,27.46215520270089,41.04335587188979,14.857992512895386,-13.491744248344247,7.264941495660176,-39.78981904313957,-42.08290925710658,3.60007611688924,7.967156193576864
8171,6016.312871938104,38.76759907924736,-13.405804900700272,-18.5225262638681,11.976875270694151,-0.6774017443034421,11.19241131248449,-13.752003243329863,22.503920522258504,-0.2910736353495569,6.250163765400043,2.293874225939861,5.912034718829766
412,89486.22841894602,6.110548385836034,-13.988299400114402,-13.90706947767968,15.062541312262931,54.17280246598801,20.6653182797696,-12.545303884007875,1.9594943221219177,-49.97108782572658,118.167113732933,8.070310442548337,8.038582756790932
5514,30861.422776225867,21.25274716811837,-13.599459063698898,-18.8754548668256,4.696689132717228,10.881666987083143,18.0914757323566,-13.085238729303924,7.564363966591064,-86.5104607850134,59.718378127443,-28.213925114273724,4.095087495135266
8321,75758.67794714391,29.19249999156957,-12.30515551800957,-14.01760891502826,9.02626483218994,55.302147496791534,4.587918270349384,-12.124791288757724,28.59997984143492,-9.633025298129985,109.42405342323109,30.104000399877737,11.506540747282273
3759,8206.186754476319,7.045784204199585,-13.882388987040498,-14.111139008144583,31.729955086378418,22.03998252026185,10.127500244741064,-15.1559895667177,4.389660259956579,-33.38488080514851,-29.63419974151081,1.880153924325303,19.001448927656075
756,-7417.608812646441,5.477373245488999,-14.137018194245584,-14.865045795050284,23.57873884504961,12.39602706153876,6.701280184569196,-13.300331222980756,26.98818736821116,1.5726472835551917,-54.00767753341901,12.319398497614902,-1.1622690515904588
474,37207.43578081625,37.683999905656464,-13.825586642686478,-18.607332978627603,4.809974667345395,54.30724384444227,-0.6694781837419304,-11.736171341057371,17.28589890924495,-20.50085224814061,48.46355866789257,3.704799232471828,-7.487882313854728
9260,26581.33028638141,31.79547745559469,-13.252624784245086,-18.098403926064098,32.974086140567024,-4.112938980866558,-1.2883094367768595,-15.334006223705195,8.466568440279495,-13.880012240171546,-61.52391101984957,-24.598547264436743,-3.0303079103333985
9045,28259.21757724964,-0.0246540762963628,-12.178881835189069,-16.008988592448375,28.37707097309516,16.834430832222413,20.95503851251432,-13.3574283840485,9.167255659278744,-52.433805952644136,100.9454966856994,-9.986516079692295,19.573328420253336
5529,24118.83965215706,26.62405827243166,-12.81245287090559,-16.373438082595207,0.6139522677573632,-2.2310151282769395,21.945347735695822,-13.915967135594526,2.01087852691707,-8.160738634812887,-84.2713634121608,27.75869890654489,7.032640143116758
3905,16748.45316584238,19.40259392048824,-14.041384317535366,-15.515075373248196,21.72357084547144,12.59560504885777,21.360737634836998,-11.297527620663804,5.260147447969495,-78.98387693988985,3.577033036237987,6.866457616240219,-4.43366456374709
3632,-37407.07402052172,28.9445771211854,-12.47418383596305,-17.169297158106545,44.688800628973134,36.30762689455203,0.5429108540703869,-11.988041988317772,6.518565696436203,53.492578720574414,-66.0994869377185,-9.231817929716303,-2.8048525282896035
4169,7750.086556185527,41.19465612832818,-12.72247322170872,-15.475173999111668,36.62225482317712,-4.519063239769849,5.790291264806672,-12.921086772386712,8.161489510895642,40.810960534361286,-83.34326951199839,13.34407968165378,-7.066707244343846
4111,-269.64425168308185,18.846289580785868,-14.144739721139112,-13.412114156473956,42.45547507003919,8.082841557655211,18.19524413892617,-13.369962636527,8.004001057387063,23.46018013657178,-71.0762292525205,12.32785586906748,12.48659603936213
8802,-6377.386108342507,6.852250012617821,-11.839270422889726,-14.515978357316742,23.580851607431548,47.00568085215593,3.0145560848619146,-11.42748899723481,12.913084324420836,-8.309586715486908,-19.033200444684557,11.237571889869477,9.135892347037096
3566,-29426.787971501213,31.285023405229573,-13.735750237292898,-14.375130309811096,16.671538676155386,46.70004391116632,-3.033827470889968,-11.767372986426455,26.580634342914426,14.255415467891858,-41.97013673760932,14.603926521208509,1.9108590858702192
6754,12715.734191611518,39.66463402754921,-13.999774326238771,-16.064886202653064,29.48446652376824,16.229075288561354,22.081306028441222,-12.778320488878832,7.190012052402926,-16.768154383455556,-48.4249302142676,2.978371693900318,4.25048388415254
6155,-1510.3022142925602,1.584394283814911,-12.452310998220998,-17.867800030768137,-3.1520672655524358,10.97658049341457,23.39650562559193,-12.510117483490712,13.251647213165716,1.2918617794650835,-42.73938564423325,11.632458064029985,3.555466012570401
6775,35048.70033049513,21.148991777578527,-13.226164194243028,-18.716210079753697,13.384178940186551,23.30087573904871,19.766903410381527,-14.32735842808244,9.777520859036262,-76.22047665761797,51.34389259022144,8.601238886797947,3.720128688132766
8669,-7143.0222254021055,13.757346709940164,-12.81920647074731,-17.57648360968951,31.86421520039343,32.729244744919086,15.577548160927332,-11.906282859453889,18.306022887193365,4.216298578285329,-31.289229516039526,-7.016352433537731,3.909072814002549
3292,22303.98810258149,18.564204160637725,-12.64797353261126,-16.04742454919201,41.19134621176395,30.977931565484813,-3.5449727408221547,-15.06512091692644,-3.4537062247990047,8.040494891531104,59.09102246376494,13.71613533500948,-1.4583806324162167
537,-49103.16929809824,0.4054088769214984,-13.117238719052615,-15.712781255602598,33.329390949035904,49.07308062247644,12.59856962022086,-13.514469751094325,13.31676201856588,-10.850615334425006,-87.69696763022803,38.344587908410034,-9.964674468277682
1998,15051.402793370436,42.098203181664616,-12.256590539924993,-18.63628669303661,7.8422046087550275,55.66268695315037,11.200769989654148,-10.423160010232714,18.29875535686395,-52.19102931641867,-0.4656762585060701,9.05480417367222,7.486960569193908
4468,-39811.94914635442,5.974788770665874,-12.521590938547243,-14.878019545337128,-0.2855124356651952,42.15986267194033,25.771495647467248,-15.274535509886393,-0.9794444443659068,-4.268154433568869,-108.37659255237249,-3.1639273041557283,-9.179336300979411
